1 9000 0.325551301240921 0.23739853501319885 28.527687072753906 0.02223827876150608 15.860189437866211
1 9100 0.3639923334121704 0.18844948709011078 17.245113372802734 0.13186457753181458 36.5867805480957
1 9200 0.2683030366897583 0.24382032454013824 33.01002502441406 0.011249100789427757 19.167770385742188
1 9300 0.2405884563922882 0.23412775993347168 26.214216232299805 0.058546870946884155 17.30392837524414
1 9400 0.2798369824886322 0.23167234659194946 27.579105377197266 0.04513319581747055 12.908833503723145
1 9500 0.3526812493801117 0.22627058625221252 24.1082763671875 0.04530905932188034 16.210153579711914
1 9600 0.1846560686826706 0.23634906113147736 33.15672302246094 0.010485853999853134 14.552982330322266
1 9700 0.3669273555278778 0.24700358510017395 31.284700393676758 0.008570853620767593 21.845521926879883
1 9800 0.2853219509124756 0.24175626039505005 24.477968215942383 0.06031467765569687 20.4550838470459
1 9900 0.3370612859725952 0.2496930956840515 39.63383483886719 0.002921357750892639 21.30471420288086
1 10000 0.26126548647880554 0.22766909003257751 24.9768123626709 0.08876317739486694 17.002689361572266
1 10100 0.2706146538257599 0.24934375286102295 20.977994918823242 0.0650579109787941 19.648218154907227
1 10200 0.40226468443870544 0.22673407196998596 24.528636932373047 0.046241600066423416 15.479560852050781
1 10300 0.18227340281009674 0.2364567071199417 30.0277156829834 0.032900430262088776 15.469184875488281
1 10400 0.20553460717201233 0.2541903257369995 32.787940979003906 0.01762901432812214 15.276667594909668
1 10500 0.3023364841938019 0.2240985929965973 24.13001823425293 0.047306496649980545 28.33230972290039
1 10600 0.559241771697998 0.14722827076911926 14.696666717529297 0.3560902774333954 33.20793151855469
1 10700 0.39463526010513306 0.23594719171524048 19.509904861450195 0.12389005720615387 51.58280944824219
1 10800 1.949115514755249 0.24855732917785645 40.01568603515625 0.0026793291326612234 21.449174880981445
1 10900 0.24101664125919342 0.2335963249206543 28.170822143554688 0.047722939401865005 28.61644172668457
1 11000 0.20325830578804016 0.2508842945098877 28.849573135375977 0.02067413367331028 21.137256622314453
1 11100 0.3267838954925537 0.2253921627998352 22.595592498779297 0.10088462382555008 36.98653793334961
1 11200 0.3533555269241333 0.2359446883201599 20.88544464111328 0.05384001508355141 21.32965850830078
1 11300 0.2573695480823517 0.250029593706131 30.553442001342773 0.006834116764366627 18.378761291503906
1 11400 0.2929697632789612 0.24055686593055725 22.982351303100586 0.08015883713960648 18.719884872436523
1 11500 0.27334508299827576 0.24656566977500916 24.46895408630371 0.07730282098054886 45.96763610839844
1 11600 0.28788065910339355 0.2297455072402954 20.976341247558594 0.0662606731057167 26.875835418701172
